ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-01-30 02:24:00+00:00,33,1,42001025,5166.0,5166.0,5166.0,5166.0,3,GC.c.0
2026-01-30 02:29:00+00:00,33,1,42001025,5167.0,5167.0,5145.6,5145.6,4,GC.c.0
2026-01-30 02:32:00+00:00,33,1,42001025,5137.3,5137.3,5137.3,5137.3,1,GC.c.0
2026-01-30 02:35:00+00:00,33,1,42001025,5160.7,5160.7,5160.7,5160.7,1,GC.c.0
2026-01-30 02:39:00+00:00,33,1,42001025,5216.9,5216.9,5216.9,5216.9,1,GC.c.0
2026-01-30 02:40:00+00:00,33,1,42001025,5207.2,5207.2,5207.2,5207.2,5,GC.c.0
2026-01-30 02:41:00+00:00,33,1,42001025,5212.9,5212.9,5212.9,5212.9,1,GC.c.0
2026-01-30 02:54:00+00:00,33,1,42001025,5211.5,5211.5,5211.5,5211.5,1,GC.c.0
2026-01-30 02:56:00+00:00,33,1,42001025,5220.0,5220.0,5220.0,5220.0,1,GC.c.0
2026-01-30 03:21:00+00:00,33,1,42001025,5173.3,5173.3,5173.3,5173.3,1,GC.c.0
2026-01-30 03:25:00+00:00,33,1,42001025,5193.7,5199.0,5193.7,5199.0,2,GC.c.0
2026-01-30 03:30:00+00:00,33,1,42001025,5203.6,5204.6,5203.6,5204.6,2,GC.c.0
2026-01-30 03:32:00+00:00,33,1,42001025,5195.1,5195.1,5195.1,5195.1,1,GC.c.0
2026-01-30 03:33:00+00:00,33,1,42001025,5189.0,5189.0,5189.0,5189.0,1,GC.c.0
2026-01-30 03:43:00+00:00,33,1,42001025,5156.1,5156.1,5150.0,5150.0,4,GC.c.0
2026-01-30 03:50:00+00:00,33,1,42001025,5141.0,5141.0,5141.0,5141.0,1,GC.c.0
2026-01-30 03:54:00+00:00,33,1,42001025,5169.8,5169.8,5169.8,5169.8,1,GC.c.0
2026-01-30 03:56:00+00:00,33,1,42001025,5182.7,5182.7,5182.7,5182.7,1,GC.c.0
2026-01-30 03:58:00+00:00,33,1,42001025,5188.7,5189.9,5188.7,5189.9,2,GC.c.0
2026-01-30 03:59:00+00:00,33,1,42001025,5189.5,5189.5,5188.8,5188.8,5,GC.c.0
2026-01-30 04:01:00+00:00,33,1,42001025,5195.7,5195.7,5195.7,5195.7,1,GC.c.0
2026-01-30 04:03:00+00:00,33,1,42001025,5209.1,5209.1,5209.1,5209.1,1,GC.c.0
2026-01-30 04:05:00+00:00,33,1,42001025,5211.4,5211.4,5211.4,5211.4,1,GC.c.0
2026-01-30 04:09:00+00:00,33,1,42001025,5203.1,5203.1,5203.1,5203.1,1,GC.c.0
2026-01-30 04:10:00+00:00,33,1,42001025,5199.5,5199.5,5199.3,5199.3,5,GC.c.0
2026-01-30 04:11:00+00:00,33,1,42001025,5216.1,5216.1,5216.1,5216.1,5,GC.c.0
2026-01-30 04:18:00+00:00,33,1,42001025,5221.1,5221.1,5221.1,5221.1,1,GC.c.0
2026-01-30 05:15:00+00:00,33,1,42001025,5215.5,5215.5,5215.5,5215.5,1,GC.c.0
2026-01-30 05:20:00+00:00,33,1,42001025,5225.0,5225.0,5225.0,5225.0,3,GC.c.0
2026-01-30 05:32:00+00:00,33,1,42001025,5210.1,5210.1,5210.1,5210.1,1,GC.c.0
2026-01-30 06:15:00+00:00,33,1,42001025,5174.0,5174.0,5174.0,5174.0,6,GC.c.0
2026-01-30 06:34:00+00:00,33,1,42001025,5149.2,5149.2,5149.2,5149.2,1,GC.c.0
2026-01-30 06:56:00+00:00,33,1,42001025,5145.1,5145.7,5145.1,5145.7,2,GC.c.0
2026-01-30 06:57:00+00:00,33,1,42001025,5144.8,5144.8,5139.0,5139.0,7,GC.c.0
2026-01-30 06:58:00+00:00,33,1,42001025,5142.0,5142.0,5142.0,5142.0,2,GC.c.0
2026-01-30 07:00:00+00:00,33,1,42001025,5127.4,5127.4,5117.5,5117.5,2,GC.c.0
2026-01-30 07:01:00+00:00,33,1,42001025,5126.3,5126.3,5126.3,5126.3,1,GC.c.0
2026-01-30 07:02:00+00:00,33,1,42001025,5123.3,5126.9,5123.3,5126.9,4,GC.c.0
2026-01-30 07:15:00+00:00,33,1,42001025,5167.1,5167.1,5167.1,5167.1,1,GC.c.0
2026-01-30 07:16:00+00:00,33,1,42001025,5159.3,5159.3,5159.3,5159.3,1,GC.c.0
2026-01-30 07:20:00+00:00,33,1,42001025,5168.8,5168.8,5168.8,5168.8,1,GC.c.0
2026-01-30 07:36:00+00:00,33,1,42001025,5107.6,5107.6,5107.6,5107.6,1,GC.c.0
2026-01-30 07:47:00+00:00,33,1,42001025,5145.8,5145.8,5145.8,5145.8,1,GC.c.0
2026-01-30 07:51:00+00:00,33,1,42001025,5152.5,5152.5,5152.5,5152.5,1,GC.c.0
2026-01-30 07:52:00+00:00,33,1,42001025,5153.5,5153.5,5151.2,5152.5,8,GC.c.0
2026-01-30 07:53:00+00:00,33,1,42001025,5152.0,5152.0,5150.5,5150.5,6,GC.c.0
2026-01-30 07:54:00+00:00,33,1,42001025,5150.6,5150.6,5150.6,5150.6,2,GC.c.0
2026-01-30 07:55:00+00:00,33,1,42001025,5149.7,5149.7,5149.7,5149.7,2,GC.c.0
2026-01-30 08:07:00+00:00,33,1,42001025,5140.0,5140.0,5140.0,5140.0,1,GC.c.0
2026-01-30 08:32:00+00:00,33,1,42001025,5124.5,5124.5,5118.5,5118.5,22,GC.c.0
2026-01-30 08:33:00+00:00,33,1,42001025,5050.0,5050.0,5050.0,5050.0,1,GC.c.0
2026-01-30 08:35:00+00:00,33,1,42001025,5041.0,5041.0,5041.0,5041.0,2,GC.c.0
2026-01-30 08:36:00+00:00,33,1,42001025,5057.4,5066.8,5057.4,5066.8,4,GC.c.0
2026-01-30 08:37:00+00:00,33,1,42001025,5082.2,5082.2,5082.2,5082.2,2,GC.c.0
2026-01-30 08:39:00+00:00,33,1,42001025,5083.6,5083.6,5083.6,5083.6,1,GC.c.0
2026-01-30 08:42:00+00:00,33,1,42001025,5077.8,5077.8,5077.8,5077.8,3,GC.c.0
2026-01-30 08:47:00+00:00,33,1,42001025,5101.4,5103.0,5101.4,5103.0,20,GC.c.0
2026-01-30 08:49:00+00:00,33,1,42001025,5110.0,5110.0,5110.0,5110.0,1,GC.c.0
2026-01-30 09:05:00+00:00,33,1,42001025,5100.0,5100.0,5100.0,5100.0,1,GC.c.0
2026-01-30 09:13:00+00:00,33,1,42001025,5037.5,5037.5,5016.6,5016.6,7,GC.c.0
2026-01-30 09:14:00+00:00,33,1,42001025,5013.0,5013.0,5010.0,5010.0,3,GC.c.0
2026-01-30 09:15:00+00:00,33,1,42001025,5027.9,5027.9,5027.9,5027.9,1,GC.c.0
2026-01-30 09:22:00+00:00,33,1,42001025,5054.3,5054.9,5050.8,5050.8,3,GC.c.0
2026-01-30 09:24:00+00:00,33,1,42001025,5035.7,5037.4,5035.7,5037.4,2,GC.c.0
2026-01-30 09:27:00+00:00,33,1,42001025,5037.4,5037.4,5037.4,5037.4,2,GC.c.0
2026-01-30 09:30:00+00:00,33,1,42001025,5021.6,5021.6,5021.6,5021.6,1,GC.c.0
2026-01-30 09:34:00+00:00,33,1,42001025,5052.9,5052.9,5052.9,5052.9,1,GC.c.0
2026-01-30 09:42:00+00:00,33,1,42001025,5006.0,5006.0,4992.0,4992.0,5,GC.c.0
2026-01-30 09:43:00+00:00,33,1,42001025,4988.5,4988.5,4988.5,4988.5,1,GC.c.0
2026-01-30 09:44:00+00:00,33,1,42001025,4980.6,4980.6,4980.6,4980.6,4,GC.c.0
2026-01-30 09:45:00+00:00,33,1,42001025,4970.2,4973.8,4970.2,4973.8,6,GC.c.0
2026-01-30 09:47:00+00:00,33,1,42001025,4979.8,4982.3,4979.8,4982.3,2,GC.c.0
2026-01-30 09:49:00+00:00,33,1,42001025,4950.0,4975.6,4950.0,4975.1,6,GC.c.0
2026-01-30 09:51:00+00:00,33,1,42001025,4950.0,4950.0,4950.0,4950.0,5,GC.c.0
2026-01-30 09:52:00+00:00,33,1,42001025,4970.0,4970.0,4970.0,4970.0,2,GC.c.0
2026-01-30 09:54:00+00:00,33,1,42001025,4982.1,4982.1,4982.1,4982.1,3,GC.c.0
2026-01-30 09:58:00+00:00,33,1,42001025,5016.5,5017.5,5016.5,5017.5,4,GC.c.0
2026-01-30 09:59:00+00:00,33,1,42001025,5010.7,5010.7,5010.7,5010.7,1,GC.c.0
2026-01-30 10:00:00+00:00,33,1,42001025,5025.0,5027.0,5023.9,5027.0,6,GC.c.0
2026-01-30 10:01:00+00:00,33,1,42001025,5024.6,5024.6,5024.6,5024.6,1,GC.c.0
2026-01-30 10:02:00+00:00,33,1,42001025,5030.6,5036.3,5030.6,5036.3,5,GC.c.0
2026-01-30 10:04:00+00:00,33,1,42001025,5041.8,5041.8,5041.8,5041.8,2,GC.c.0
2026-01-30 10:10:00+00:00,33,1,42001025,5018.2,5018.2,5018.2,5018.2,1,GC.c.0
2026-01-30 10:20:00+00:00,33,1,42001025,5064.3,5064.3,5062.0,5063.0,12,GC.c.0
2026-01-30 10:21:00+00:00,33,1,42001025,5056.4,5056.4,5056.1,5056.1,2,GC.c.0
2026-01-30 10:22:00+00:00,33,1,42001025,5048.2,5048.2,5047.6,5047.6,5,GC.c.0
2026-01-30 10:35:00+00:00,33,1,42001025,5062.6,5062.6,5062.6,5062.6,1,GC.c.0
2026-01-30 10:38:00+00:00,33,1,42001025,5072.5,5072.5,5072.5,5072.5,1,GC.c.0
2026-01-30 10:41:00+00:00,33,1,42001025,5070.3,5075.6,5070.3,5070.3,8,GC.c.0
2026-01-30 10:48:00+00:00,33,1,42001025,5080.4,5080.4,5080.4,5080.4,1,GC.c.0
2026-01-30 10:57:00+00:00,33,1,42001025,5095.0,5095.0,5093.5,5093.5,2,GC.c.0
2026-01-30 11:07:00+00:00,33,1,42001025,5105.0,5105.0,5105.0,5105.0,1,GC.c.0
2026-01-30 11:09:00+00:00,33,1,42001025,5107.0,5107.0,5107.0,5107.0,1,GC.c.0
2026-01-30 11:10:00+00:00,33,1,42001025,5110.3,5110.6,5110.3,5110.6,5,GC.c.0
2026-01-30 11:11:00+00:00,33,1,42001025,5114.5,5114.6,5110.8,5110.8,5,GC.c.0
2026-01-30 11:19:00+00:00,33,1,42001025,5114.3,5115.5,5114.3,5115.5,20,GC.c.0
2026-01-30 11:29:00+00:00,33,1,42001025,5110.0,5110.0,5110.0,5110.0,1,GC.c.0
2026-01-30 11:36:00+00:00,33,1,42001025,5124.5,5125.1,5124.5,5125.1,20,GC.c.0
2026-01-30 11:56:00+00:00,33,1,42001025,5122.0,5122.0,5122.0,5122.0,8,GC.c.0
2026-01-30 11:58:00+00:00,33,1,42001025,5137.0,5137.0,5137.0,5137.0,2,GC.c.0
2026-01-30 12:47:00+00:00,33,1,42001025,5066.2,5066.2,5066.2,5066.2,1,GC.c.0
2026-01-30 12:48:00+00:00,33,1,42001025,5069.1,5069.1,5068.5,5068.5,2,GC.c.0
2026-01-30 12:50:00+00:00,33,1,42001025,5072.1,5072.1,5072.1,5072.1,1,GC.c.0
2026-01-30 12:59:00+00:00,33,1,42001025,5061.8,5061.8,5061.8,5061.8,1,GC.c.0
2026-01-30 13:00:00+00:00,33,1,42001025,5073.3,5073.6,5073.3,5073.6,2,GC.c.0
2026-01-30 13:21:00+00:00,33,1,42001025,5052.7,5052.7,5052.7,5052.7,1,GC.c.0
2026-01-30 13:24:00+00:00,33,1,42001025,5018.9,5018.9,5017.9,5017.9,3,GC.c.0
2026-01-30 13:25:00+00:00,33,1,42001025,5007.5,5007.5,5007.5,5007.5,2,GC.c.0
2026-01-30 13:30:00+00:00,33,1,42001025,5019.5,5022.7,5019.5,5022.7,2,GC.c.0
2026-01-30 13:33:00+00:00,33,1,42001025,5024.7,5025.3,5024.7,5025.3,2,GC.c.0
2026-01-30 13:45:00+00:00,33,1,42001025,5022.3,5022.3,5022.3,5022.3,1,GC.c.0
2026-01-30 13:46:00+00:00,33,1,42001025,5017.5,5018.6,5014.2,5014.2,3,GC.c.0
2026-01-30 13:47:00+00:00,33,1,42001025,5010.9,5013.0,5000.0,5000.0,20,GC.c.0
2026-01-30 13:48:00+00:00,33,1,42001025,5007.8,5007.8,5007.8,5007.8,1,GC.c.0
2026-01-30 13:49:00+00:00,33,1,42001025,5003.5,5003.5,5000.0,5000.0,12,GC.c.0
2026-01-30 13:53:00+00:00,33,1,42001025,5003.9,5003.9,5003.9,5003.9,1,GC.c.0
2026-01-30 13:54:00+00:00,33,1,42001025,4995.5,4995.5,4995.5,4995.5,1,GC.c.0
2026-01-30 14:01:00+00:00,33,1,42001025,5030.7,5047.1,5030.7,5047.1,21,GC.c.0
2026-01-30 14:06:00+00:00,33,1,42001025,5050.8,5050.8,5050.8,5050.8,1,GC.c.0
2026-01-30 14:09:00+00:00,33,1,42001025,5050.8,5050.8,5050.8,5050.8,1,GC.c.0
2026-01-30 14:20:00+00:00,33,1,42001025,5045.9,5045.9,5045.0,5045.0,2,GC.c.0
2026-01-30 14:21:00+00:00,33,1,42001025,5048.5,5049.8,5048.5,5049.8,30,GC.c.0
2026-01-30 14:22:00+00:00,33,1,42001025,5070.9,5070.9,5070.8,5070.8,2,GC.c.0
2026-01-30 14:24:00+00:00,33,1,42001025,5063.4,5063.4,5062.7,5062.7,2,GC.c.0
2026-01-30 14:29:00+00:00,33,1,42001025,5065.2,5065.2,5065.2,5065.2,1,GC.c.0
2026-01-30 14:33:00+00:00,33,1,42001025,5093.6,5093.7,5093.6,5093.7,50,GC.c.0
2026-01-30 14:34:00+00:00,33,1,42001025,5102.6,5102.6,5100.2,5100.2,2,GC.c.0
2026-01-30 14:42:00+00:00,33,1,42001025,5078.1,5078.1,5078.1,5078.1,1,GC.c.0
2026-01-30 14:44:00+00:00,33,1,42001025,5078.8,5078.8,5078.8,5078.8,1,GC.c.0
2026-01-30 14:46:00+00:00,33,1,42001025,5080.0,5080.0,5080.0,5080.0,1,GC.c.0
2026-01-30 14:53:00+00:00,33,1,42001025,5061.5,5061.5,5061.0,5061.0,2,GC.c.0
2026-01-30 14:55:00+00:00,33,1,42001025,5040.2,5040.4,5040.2,5040.4,4,GC.c.0
2026-01-30 14:57:00+00:00,33,1,42001025,5019.4,5019.4,5019.4,5019.4,1,GC.c.0
2026-01-30 15:01:00+00:00,33,1,42001025,5000.0,5000.0,5000.0,5000.0,1,GC.c.0
2026-01-30 15:02:00+00:00,33,1,42001025,4981.3,4981.3,4981.3,4981.3,1,GC.c.0
2026-01-30 15:04:00+00:00,33,1,42001025,4975.0,4975.0,4975.0,4975.0,1,GC.c.0
2026-01-30 15:07:00+00:00,33,1,42001025,5000.0,5000.0,5000.0,5000.0,1,GC.c.0
2026-01-30 15:12:00+00:00,33,1,42001025,5033.6,5033.6,5033.6,5033.6,1,GC.c.0
2026-01-30 15:14:00+00:00,33,1,42001025,5027.8,5027.8,5027.8,5027.8,1,GC.c.0
2026-01-30 15:15:00+00:00,33,1,42001025,5028.3,5028.3,5028.3,5028.3,55,GC.c.0
2026-01-30 15:16:00+00:00,33,1,42001025,5028.3,5041.0,5028.3,5041.0,195,GC.c.0
2026-01-30 15:29:00+00:00,33,1,42001025,5037.9,5037.9,5037.9,5037.9,1,GC.c.0
2026-01-30 15:36:00+00:00,33,1,42001025,5060.2,5060.2,5060.2,5060.2,1,GC.c.0
2026-01-30 15:41:00+00:00,33,1,42001025,5060.2,5060.2,5060.2,5060.2,1,GC.c.0
2026-01-30 15:46:00+00:00,33,1,42001025,5050.0,5050.0,5050.0,5050.0,1,GC.c.0
2026-01-30 16:04:00+00:00,33,1,42001025,5024.8,5025.0,5024.8,5025.0,2,GC.c.0
2026-01-30 16:14:00+00:00,33,1,42001025,5021.7,5021.7,5021.7,5021.7,1,GC.c.0
2026-01-30 16:18:00+00:00,33,1,42001025,5005.0,5005.0,5003.5,5003.5,2,GC.c.0
2026-01-30 16:28:00+00:00,33,1,42001025,5000.2,5000.3,5000.2,5000.3,3,GC.c.0
2026-01-30 16:34:00+00:00,33,1,42001025,4982.8,4982.8,4982.8,4982.8,1,GC.c.0
2026-01-30 16:35:00+00:00,33,1,42001025,4960.0,4960.0,4960.0,4960.0,1,GC.c.0
2026-01-30 16:36:00+00:00,33,1,42001025,4953.3,4965.0,4953.1,4965.0,3,GC.c.0
2026-01-30 16:37:00+00:00,33,1,42001025,4955.4,4955.4,4955.4,4955.4,1,GC.c.0
2026-01-30 16:41:00+00:00,33,1,42001025,4980.0,4980.0,4980.0,4980.0,2,GC.c.0
2026-01-30 16:48:00+00:00,33,1,42001025,4977.6,4977.6,4977.6,4977.6,1,GC.c.0
2026-01-30 16:55:00+00:00,33,1,42001025,4976.6,4976.6,4976.4,4976.4,3,GC.c.0
2026-01-30 16:56:00+00:00,33,1,42001025,4967.1,4967.1,4967.1,4967.1,1,GC.c.0
2026-01-30 16:57:00+00:00,33,1,42001025,4971.2,4971.2,4970.9,4970.9,2,GC.c.0
2026-01-30 16:58:00+00:00,33,1,42001025,4976.0,4979.2,4970.0,4970.0,4,GC.c.0
2026-01-30 16:59:00+00:00,33,1,42001025,4973.6,4973.6,4968.4,4968.4,2,GC.c.0
2026-01-30 17:01:00+00:00,33,1,42001025,4964.3,4964.3,4964.3,4964.3,1,GC.c.0
2026-01-30 17:03:00+00:00,33,1,42001025,4976.0,4976.0,4970.0,4970.0,2,GC.c.0
2026-01-30 17:08:00+00:00,33,1,42001025,4928.5,4928.5,4928.5,4928.5,1,GC.c.0
2026-01-30 17:13:00+00:00,33,1,42001025,4900.0,4900.0,4900.0,4900.0,1,GC.c.0
2026-01-30 17:30:00+00:00,33,1,42001025,4908.2,4908.2,4907.4,4907.4,2,GC.c.0
2026-01-30 17:31:00+00:00,33,1,42001025,4893.7,4894.0,4893.7,4894.0,3,GC.c.0
2026-01-30 17:44:00+00:00,33,1,42001025,4856.1,4856.1,4855.6,4855.6,2,GC.c.0
2026-01-30 17:49:00+00:00,33,1,42001025,4853.4,4853.4,4853.4,4853.4,1,GC.c.0
2026-01-30 17:54:00+00:00,33,1,42001025,4811.9,4811.9,4811.9,4811.9,1,GC.c.0
2026-01-30 17:56:00+00:00,33,1,42001025,4814.3,4814.3,4814.3,4814.3,1,GC.c.0
2026-01-30 18:00:00+00:00,33,1,42001025,4845.0,4845.0,4845.0,4845.0,1,GC.c.0
2026-01-30 18:06:00+00:00,33,1,42001025,4858.4,4858.4,4858.4,4858.4,1,GC.c.0
2026-01-30 18:08:00+00:00,33,1,42001025,4833.9,4833.9,4833.9,4833.9,1,GC.c.0
2026-01-30 18:13:00+00:00,33,1,42001025,4796.4,4796.4,4796.0,4796.0,6,GC.c.0
2026-01-30 18:15:00+00:00,33,1,42001025,4788.6,4789.0,4788.6,4789.0,3,GC.c.0
2026-01-30 18:18:00+00:00,33,1,42001025,4751.0,4751.0,4751.0,4751.0,1,GC.c.0
2026-01-30 18:21:00+00:00,33,1,42001025,4726.2,4726.2,4700.0,4700.0,12,GC.c.0
2026-01-30 18:23:00+00:00,33,1,42001025,4705.7,4705.7,4703.0,4703.0,10,GC.c.0
2026-01-30 18:30:00+00:00,33,1,42001025,4724.9,4724.9,4724.9,4724.9,1,GC.c.0
2026-01-30 18:32:00+00:00,33,1,42001025,4754.8,4754.8,4754.8,4754.8,1,GC.c.0
2026-01-30 18:34:00+00:00,33,1,42001025,4748.9,4748.9,4748.9,4748.9,1,GC.c.0
2026-01-30 18:35:00+00:00,33,1,42001025,4737.7,4737.7,4737.7,4737.7,1,GC.c.0
2026-01-30 18:40:00+00:00,33,1,42001025,4706.8,4706.8,4706.8,4706.8,1,GC.c.0
2026-01-30 18:41:00+00:00,33,1,42001025,4711.7,4711.7,4711.7,4711.7,1,GC.c.0
2026-01-30 18:42:00+00:00,33,1,42001025,4719.8,4720.5,4719.8,4720.5,5,GC.c.0
2026-01-30 18:49:00+00:00,33,1,42001025,4818.8,4818.8,4818.8,4818.8,1,GC.c.0
2026-01-30 18:53:00+00:00,33,1,42001025,4848.0,4848.0,4848.0,4848.0,1,GC.c.0
2026-01-30 18:54:00+00:00,33,1,42001025,4844.2,4844.2,4844.2,4844.2,1,GC.c.0
2026-01-30 18:56:00+00:00,33,1,42001025,4867.6,4870.0,4867.6,4870.0,2,GC.c.0
2026-01-30 19:09:00+00:00,33,1,42001025,4900.0,4900.0,4900.0,4900.0,20,GC.c.0
2026-01-30 19:16:00+00:00,33,1,42001025,4874.0,4874.2,4874.0,4874.2,3,GC.c.0
2026-01-30 19:39:00+00:00,33,1,42001025,4908.2,4908.2,4900.0,4900.0,3,GC.c.0
2026-01-30 19:56:00+00:00,33,1,42001025,4929.3,4931.3,4929.3,4931.3,3,GC.c.0
2026-01-30 19:57:00+00:00,33,1,42001025,4934.4,4935.3,4934.4,4935.1,6,GC.c.0
2026-01-30 20:00:00+00:00,33,1,42001025,4920.1,4920.1,4920.1,4920.1,1,GC.c.0
2026-01-30 20:01:00+00:00,33,1,42001025,4892.7,4892.7,4892.7,4892.7,1,GC.c.0
2026-01-30 20:08:00+00:00,33,1,42001025,4875.1,4875.1,4875.1,4875.1,1,GC.c.0
2026-01-30 20:12:00+00:00,33,1,42001025,4871.1,4871.1,4871.1,4871.1,1,GC.c.0
2026-01-30 20:25:00+00:00,33,1,42001025,4890.0,4890.0,4890.0,4890.0,1,GC.c.0
2026-01-30 20:46:00+00:00,33,1,42001025,4847.6,4847.6,4847.6,4847.6,1,GC.c.0
2026-01-30 20:47:00+00:00,33,1,42001025,4866.6,4866.6,4866.6,4866.6,1,GC.c.0
2026-01-30 20:53:00+00:00,33,1,42001025,4841.7,4844.3,4841.7,4844.3,2,GC.c.0
2026-01-30 20:56:00+00:00,33,1,42001025,4801.0,4801.0,4801.0,4801.0,1,GC.c.0
2026-01-30 21:01:00+00:00,33,1,42001025,4828.1,4828.1,4828.1,4828.1,1,GC.c.0
2026-01-30 21:19:00+00:00,33,1,42001025,4848.2,4848.2,4848.2,4848.2,2,GC.c.0
2026-01-30 21:29:00+00:00,33,1,42001025,4869.2,4869.4,4869.2,4869.4,4,GC.c.0
2026-01-30 21:38:00+00:00,33,1,42001025,4850.0,4850.0,4850.0,4850.0,1,GC.c.0
2026-01-30 21:41:00+00:00,33,1,42001025,4846.2,4846.2,4846.2,4846.2,1,GC.c.0
2026-01-30 21:49:00+00:00,33,1,42001025,4856.8,4856.9,4856.8,4856.9,2,GC.c.0
2026-01-30 21:58:00+00:00,33,1,42001025,4877.2,4879.6,4877.2,4879.6,5,GC.c.0
2026-02-01 23:05:00+00:00,33,1,42001025,4807.7,4807.7,4795.0,4795.0,3,GC.c.0
2026-02-01 23:10:00+00:00,33,1,42001025,4794.4,4794.4,4794.4,4794.4,1,GC.c.0
2026-02-01 23:11:00+00:00,33,1,42001025,4721.0,4721.0,4721.0,4721.0,1,GC.c.0
2026-02-01 23:16:00+00:00,33,1,42001025,4726.9,4726.9,4726.9,4726.9,1,GC.c.0
2026-02-01 23:17:00+00:00,33,1,42001025,4718.1,4718.1,4718.1,4718.1,1,GC.c.0
2026-02-01 23:18:00+00:00,33,1,42001025,4713.5,4713.5,4700.0,4700.0,2,GC.c.0
2026-02-01 23:21:00+00:00,33,1,42001025,4711.5,4711.5,4711.5,4711.5,1,GC.c.0
2026-02-01 23:25:00+00:00,33,1,42001025,4711.3,4711.3,4711.3,4711.3,1,GC.c.0
2026-02-01 23:28:00+00:00,33,1,42001025,4707.2,4710.4,4707.2,4710.4,2,GC.c.0
2026-02-01 23:29:00+00:00,33,1,42001025,4717.1,4717.1,4717.1,4717.1,1,GC.c.0
2026-02-01 23:31:00+00:00,33,1,42001025,4708.9,4708.9,4708.6,4708.6,5,GC.c.0
2026-02-01 23:33:00+00:00,33,1,42001025,4719.3,4719.3,4719.3,4719.3,1,GC.c.0
2026-02-01 23:34:00+00:00,33,1,42001025,4731.1,4731.9,4731.1,4731.9,2,GC.c.0
2026-02-01 23:35:00+00:00,33,1,42001025,4732.2,4732.2,4732.2,4732.2,1,GC.c.0
2026-02-01 23:38:00+00:00,33,1,42001025,4753.9,4753.9,4753.9,4753.9,1,GC.c.0
2026-02-01 23:40:00+00:00,33,1,42001025,4764.6,4764.6,4764.6,4764.6,2,GC.c.0
2026-02-01 23:41:00+00:00,33,1,42001025,4760.0,4760.0,4760.0,4760.0,10,GC.c.0
2026-02-01 23:42:00+00:00,33,1,42001025,4762.6,4762.6,4762.6,4762.6,1,GC.c.0
2026-02-01 23:46:00+00:00,33,1,42001025,4735.3,4736.2,4735.3,4736.2,2,GC.c.0
2026-02-01 23:48:00+00:00,33,1,42001025,4722.6,4722.6,4722.6,4722.6,1,GC.c.0
2026-02-01 23:51:00+00:00,33,1,42001025,4745.3,4745.3,4745.3,4745.3,1,GC.c.0
2026-02-01 23:53:00+00:00,33,1,42001025,4733.1,4733.1,4732.0,4732.0,10,GC.c.0
2026-02-01 23:55:00+00:00,33,1,42001025,4749.7,4749.7,4749.7,4749.7,1,GC.c.0
2026-02-01 23:59:00+00:00,33,1,42001025,4732.7,4732.7,4732.7,4732.7,1,GC.c.0
2026-02-02 00:04:00+00:00,33,1,42001025,4764.7,4764.7,4764.7,4764.7,1,GC.c.0
2026-02-02 00:08:00+00:00,33,1,42001025,4784.5,4784.5,4784.5,4784.5,1,GC.c.0
2026-02-02 00:11:00+00:00,33,1,42001025,4824.4,4824.4,4824.4,4824.4,1,GC.c.0
2026-02-02 00:12:00+00:00,33,1,42001025,4815.6,4815.6,4815.6,4815.6,1,GC.c.0
2026-02-02 00:17:00+00:00,33,1,42001025,4835.6,4835.6,4835.6,4835.6,1,GC.c.0
2026-02-02 00:21:00+00:00,33,1,42001025,4855.8,4855.8,4855.8,4855.8,1,GC.c.0
2026-02-02 00:25:00+00:00,33,1,42001025,4829.4,4829.4,4829.4,4829.4,1,GC.c.0
2026-02-02 00:29:00+00:00,33,1,42001025,4835.6,4835.6,4835.6,4835.6,1,GC.c.0
2026-02-02 00:47:00+00:00,33,1,42001025,4789.1,4789.1,4789.1,4789.1,1,GC.c.0
2026-02-02 01:07:00+00:00,33,1,42001025,4700.0,4700.0,4696.0,4696.0,2,GC.c.0
2026-02-02 01:11:00+00:00,33,1,42001025,4600.0,4600.0,4600.0,4600.0,1,GC.c.0
2026-02-02 02:05:00+00:00,33,1,42001025,4707.2,4707.2,4707.2,4707.2,1,GC.c.0
2026-02-02 02:06:00+00:00,33,1,42001025,4699.7,4699.7,4699.7,4699.7,1,GC.c.0
2026-02-02 02:09:00+00:00,33,1,42001025,4707.7,4707.7,4707.7,4707.7,2,GC.c.0
2026-02-02 02:10:00+00:00,33,1,42001025,4701.2,4701.2,4690.0,4690.0,4,GC.c.0
2026-02-02 02:50:00+00:00,33,1,42001025,4713.9,4713.9,4713.9,4713.9,2,GC.c.0
2026-02-02 02:58:00+00:00,33,1,42001025,4692.7,4692.7,4692.7,4692.7,1,GC.c.0
2026-02-02 03:18:00+00:00,33,1,42001025,4691.3,4691.3,4691.3,4691.3,1,GC.c.0
2026-02-02 03:49:00+00:00,33,1,42001025,4679.2,4679.4,4679.2,4679.4,2,GC.c.0
2026-02-02 04:16:00+00:00,33,1,42001025,4663.8,4663.8,4663.8,4663.8,2,GC.c.0
2026-02-02 04:19:00+00:00,33,1,42001025,4685.0,4685.0,4685.0,4685.0,2,GC.c.0
2026-02-02 04:20:00+00:00,33,1,42001025,4679.3,4679.3,4679.3,4679.3,1,GC.c.0
2026-02-02 04:21:00+00:00,33,1,42001025,4678.9,4678.9,4678.9,4678.9,3,GC.c.0
2026-02-02 04:41:00+00:00,33,1,42001025,4662.4,4662.4,4662.4,4662.4,2,GC.c.0
