ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-01-21 15:35:00+00:00,33,1,42010851,2746.0,2746.0,2746.0,2746.0,37,GC.c.0
2025-01-21 23:04:00+00:00,33,1,42010851,2754.5,2754.5,2754.5,2754.5,2,GC.c.0
2025-01-21 23:25:00+00:00,33,1,42010851,2753.5,2753.5,2753.5,2753.5,2,GC.c.0
2025-01-22 02:46:00+00:00,33,1,42010851,2757.4,2757.4,2757.4,2757.4,2,GC.c.0
2025-01-22 02:49:00+00:00,33,1,42010851,2759.0,2759.1,2759.0,2759.1,2,GC.c.0
2025-01-22 08:24:00+00:00,33,1,42010851,2760.1,2760.1,2760.1,2760.1,2,GC.c.0
2025-01-22 08:25:00+00:00,33,1,42010851,2760.1,2760.1,2760.1,2760.1,1,GC.c.0
2025-01-22 08:26:00+00:00,33,1,42010851,2760.1,2760.3,2760.1,2760.3,17,GC.c.0
2025-01-22 08:28:00+00:00,33,1,42010851,2760.5,2760.5,2760.5,2760.5,10,GC.c.0
2025-01-22 08:29:00+00:00,33,1,42010851,2761.2,2761.5,2761.2,2761.5,6,GC.c.0
2025-01-22 08:30:00+00:00,33,1,42010851,2761.5,2761.5,2761.5,2761.5,4,GC.c.0
2025-01-22 08:32:00+00:00,33,1,42010851,2761.2,2761.2,2761.2,2761.2,10,GC.c.0
2025-01-22 08:33:00+00:00,33,1,42010851,2762.0,2762.0,2762.0,2762.0,10,GC.c.0
2025-01-22 08:34:00+00:00,33,1,42010851,2762.0,2762.0,2762.0,2762.0,3,GC.c.0
2025-01-22 08:38:00+00:00,33,1,42010851,2761.8,2761.8,2761.8,2761.8,17,GC.c.0
2025-01-22 08:48:00+00:00,33,1,42010851,2761.2,2761.2,2761.2,2761.2,4,GC.c.0
2025-01-22 08:49:00+00:00,33,1,42010851,2761.2,2761.2,2761.2,2761.2,6,GC.c.0
2025-01-22 08:50:00+00:00,33,1,42010851,2761.5,2761.5,2761.5,2761.5,5,GC.c.0
2025-01-22 08:52:00+00:00,33,1,42010851,2761.5,2761.5,2761.5,2761.5,4,GC.c.0
2025-01-22 08:53:00+00:00,33,1,42010851,2761.5,2762.0,2761.5,2762.0,31,GC.c.0
2025-01-22 09:00:00+00:00,33,1,42010851,2762.8,2763.1,2762.8,2763.0,28,GC.c.0
2025-01-22 09:01:00+00:00,33,1,42010851,2763.0,2763.3,2763.0,2763.3,12,GC.c.0
2025-01-22 09:05:00+00:00,33,1,42010851,2763.7,2764.2,2763.7,2764.2,20,GC.c.0
2025-01-22 09:09:00+00:00,33,1,42010851,2764.0,2764.0,2764.0,2764.0,10,GC.c.0
2025-01-22 09:11:00+00:00,33,1,42010851,2764.7,2764.7,2764.7,2764.7,7,GC.c.0
2025-01-22 09:16:00+00:00,33,1,42010851,2765.0,2765.0,2765.0,2765.0,3,GC.c.0
2025-01-22 09:32:00+00:00,33,1,42010851,2768.0,2768.0,2768.0,2768.0,10,GC.c.0
2025-01-22 09:36:00+00:00,33,1,42010851,2767.7,2767.7,2767.7,2767.7,10,GC.c.0
2025-01-22 09:43:00+00:00,33,1,42010851,2768.2,2768.2,2768.0,2768.0,10,GC.c.0
2025-01-22 09:47:00+00:00,33,1,42010851,2768.2,2768.2,2768.2,2768.2,8,GC.c.0
2025-01-22 09:54:00+00:00,33,1,42010851,2767.0,2767.0,2767.0,2767.0,17,GC.c.0
2025-01-22 10:00:00+00:00,33,1,42010851,2766.9,2767.2,2766.9,2767.2,26,GC.c.0
2025-01-22 10:01:00+00:00,33,1,42010851,2767.0,2767.2,2767.0,2767.2,18,GC.c.0
2025-01-22 10:02:00+00:00,33,1,42010851,2767.2,2767.2,2767.2,2767.2,9,GC.c.0
2025-01-22 10:03:00+00:00,33,1,42010851,2767.2,2767.4,2767.2,2767.4,6,GC.c.0
2025-01-22 10:05:00+00:00,33,1,42010851,2767.4,2767.4,2767.4,2767.4,6,GC.c.0
2025-01-22 10:35:00+00:00,33,1,42010851,2767.7,2767.7,2767.7,2767.7,1,GC.c.0
2025-01-22 10:36:00+00:00,33,1,42010851,2768.8,2768.8,2768.8,2768.8,1,GC.c.0
2025-01-22 10:44:00+00:00,33,1,42010851,2767.4,2767.4,2767.4,2767.4,1,GC.c.0
2025-01-22 11:04:00+00:00,33,1,42010851,2766.0,2766.0,2766.0,2766.0,1,GC.c.0
2025-01-22 11:42:00+00:00,33,1,42010851,2764.8,2764.8,2764.8,2764.8,1,GC.c.0
2025-01-22 11:43:00+00:00,33,1,42010851,2764.8,2764.8,2764.8,2764.8,2,GC.c.0
2025-01-22 11:50:00+00:00,33,1,42010851,2764.8,2764.8,2764.8,2764.8,7,GC.c.0
2025-01-22 11:53:00+00:00,33,1,42010851,2764.0,2764.0,2764.0,2764.0,10,GC.c.0
2025-01-22 11:54:00+00:00,33,1,42010851,2764.6,2764.6,2764.6,2764.6,4,GC.c.0
2025-01-22 12:07:00+00:00,33,1,42010851,2761.9,2761.9,2761.9,2761.9,26,GC.c.0
2025-01-22 12:30:00+00:00,33,1,42010851,2761.0,2761.0,2761.0,2761.0,25,GC.c.0
2025-01-22 12:31:00+00:00,33,1,42010851,2759.9,2759.9,2759.4,2759.4,30,GC.c.0
2025-01-22 12:32:00+00:00,33,1,42010851,2759.2,2759.5,2759.0,2759.2,55,GC.c.0
2025-01-22 12:33:00+00:00,33,1,42010851,2759.5,2759.5,2759.5,2759.5,20,GC.c.0
2025-01-23 07:06:00+00:00,33,1,42010851,2760.0,2760.0,2759.8,2760.0,20,GC.c.0
2025-01-23 07:07:00+00:00,33,1,42010851,2759.8,2759.8,2759.6,2759.6,6,GC.c.0
2025-01-23 07:08:00+00:00,33,1,42010851,2759.6,2759.6,2759.6,2759.6,4,GC.c.0
2025-01-23 07:29:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,5,GC.c.0
2025-01-23 07:34:00+00:00,33,1,42010851,2758.3,2758.3,2758.3,2758.3,5,GC.c.0
2025-01-23 07:58:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,1,GC.c.0
2025-01-23 07:59:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,4,GC.c.0
2025-01-23 08:00:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,5,GC.c.0
2025-01-23 08:14:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,5,GC.c.0
2025-01-23 08:16:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,5,GC.c.0
2025-01-23 08:18:00+00:00,33,1,42010851,2759.3,2759.3,2759.3,2759.3,7,GC.c.0
2025-01-23 08:20:00+00:00,33,1,42010851,2759.3,2759.3,2759.3,2759.3,3,GC.c.0
2025-01-23 08:41:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,1,GC.c.0
2025-01-23 08:42:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,9,GC.c.0
2025-01-23 08:43:00+00:00,33,1,42010851,2759.0,2759.0,2759.0,2759.0,10,GC.c.0
2025-01-23 09:30:00+00:00,33,1,42010851,2747.7,2747.7,2747.7,2747.7,20,GC.c.0
2025-01-23 09:36:00+00:00,33,1,42010851,2745.5,2745.5,2745.4,2745.4,7,GC.c.0
2025-01-23 09:37:00+00:00,33,1,42010851,2745.4,2745.5,2745.4,2745.5,7,GC.c.0
2025-01-23 09:38:00+00:00,33,1,42010851,2745.5,2745.5,2745.5,2745.5,6,GC.c.0
2025-01-23 09:40:00+00:00,33,1,42010851,2746.4,2746.4,2746.4,2746.4,10,GC.c.0
2025-01-23 09:41:00+00:00,33,1,42010851,2747.3,2747.3,2747.3,2747.3,9,GC.c.0
2025-01-23 09:42:00+00:00,33,1,42010851,2747.3,2747.7,2747.3,2747.7,8,GC.c.0
2025-01-23 09:45:00+00:00,33,1,42010851,2747.7,2747.7,2747.7,2747.7,3,GC.c.0
2025-01-23 09:48:00+00:00,33,1,42010851,2748.1,2748.1,2748.1,2748.1,5,GC.c.0
2025-01-23 09:49:00+00:00,33,1,42010851,2748.1,2748.1,2748.1,2748.1,5,GC.c.0
2025-01-23 09:51:00+00:00,33,1,42010851,2748.6,2748.6,2748.6,2748.6,10,GC.c.0
2025-01-23 09:52:00+00:00,33,1,42010851,2749.4,2749.9,2749.4,2749.9,20,GC.c.0
2025-01-23 09:53:00+00:00,33,1,42010851,2750.7,2750.7,2750.7,2750.7,10,GC.c.0
2025-01-23 09:55:00+00:00,33,1,42010851,2751.0,2751.4,2751.0,2751.4,20,GC.c.0
2025-01-23 09:56:00+00:00,33,1,42010851,2752.0,2752.0,2752.0,2752.0,10,GC.c.0
2025-01-23 10:03:00+00:00,33,1,42010851,2750.7,2750.7,2750.7,2750.7,10,GC.c.0
2025-01-23 10:07:00+00:00,33,1,42010851,2751.3,2751.3,2751.3,2751.3,10,GC.c.0
2025-01-23 10:09:00+00:00,33,1,42010851,2751.5,2751.5,2751.5,2751.5,5,GC.c.0
2025-01-23 10:12:00+00:00,33,1,42010851,2751.5,2751.5,2751.5,2751.5,5,GC.c.0
2025-01-23 10:15:00+00:00,33,1,42010851,2751.7,2751.7,2751.7,2751.7,4,GC.c.0
2025-01-23 10:16:00+00:00,33,1,42010851,2751.7,2752.5,2751.7,2752.5,19,GC.c.0
2025-01-23 10:17:00+00:00,33,1,42010851,2752.5,2752.5,2752.5,2752.5,7,GC.c.0
2025-01-23 10:18:00+00:00,33,1,42010851,2752.0,2752.0,2752.0,2752.0,5,GC.c.0
2025-01-23 10:21:00+00:00,33,1,42010851,2751.5,2751.5,2751.5,2751.5,5,GC.c.0
2025-01-23 10:24:00+00:00,33,1,42010851,2751.5,2751.5,2751.5,2751.5,10,GC.c.0
2025-01-23 10:38:00+00:00,33,1,42010851,2752.0,2752.0,2752.0,2752.0,10,GC.c.0
2025-01-23 10:39:00+00:00,33,1,42010851,2752.5,2752.5,2752.5,2752.5,10,GC.c.0
2025-01-23 10:47:00+00:00,33,1,42010851,2754.5,2754.5,2754.5,2754.5,10,GC.c.0
2025-01-23 10:52:00+00:00,33,1,42010851,2755.5,2755.5,2755.5,2755.5,10,GC.c.0
2025-01-23 11:01:00+00:00,33,1,42010851,2756.5,2756.5,2756.5,2756.5,6,GC.c.0
2025-01-23 11:02:00+00:00,33,1,42010851,2756.5,2756.5,2756.5,2756.5,4,GC.c.0
2025-01-23 11:34:00+00:00,33,1,42010851,2758.3,2758.3,2758.3,2758.3,10,GC.c.0
2025-01-23 11:35:00+00:00,33,1,42010851,2758.7,2758.7,2758.7,2758.7,1,GC.c.0
2025-01-23 11:48:00+00:00,33,1,42010851,2758.0,2758.0,2758.0,2758.0,7,GC.c.0
2025-01-23 11:52:00+00:00,33,1,42010851,2757.0,2757.0,2757.0,2757.0,10,GC.c.0
2025-01-23 11:54:00+00:00,33,1,42010851,2758.0,2758.5,2758.0,2758.5,7,GC.c.0
2025-01-23 11:56:00+00:00,33,1,42010851,2758.5,2758.5,2758.5,2758.5,5,GC.c.0
2025-01-23 12:30:00+00:00,33,1,42010851,2748.4,2748.5,2748.4,2748.5,10,GC.c.0
2025-01-23 12:31:00+00:00,33,1,42010851,2748.7,2748.7,2748.7,2748.7,5,GC.c.0
2025-01-23 16:47:00+00:00,33,1,42010851,2761.6,2761.6,2761.5,2761.5,30,GC.c.0
2025-01-23 16:50:00+00:00,33,1,42010851,2763.0,2763.0,2763.0,2763.0,23,GC.c.0
2025-01-23 16:52:00+00:00,33,1,42010851,2759.3,2759.3,2759.0,2759.0,27,GC.c.0
2025-01-23 17:02:00+00:00,33,1,42010851,2757.3,2757.3,2757.0,2757.0,40,GC.c.0
2025-01-23 17:04:00+00:00,33,1,42010851,2757.6,2757.6,2757.6,2757.6,11,GC.c.0
2025-01-23 17:05:00+00:00,33,1,42010851,2757.6,2757.6,2757.6,2757.6,19,GC.c.0
2025-01-23 17:13:00+00:00,33,1,42010851,2760.7,2760.7,2760.7,2760.7,4,GC.c.0
2025-01-23 17:14:00+00:00,33,1,42010851,2760.7,2760.7,2760.7,2760.7,2,GC.c.0
2025-01-23 17:23:00+00:00,33,1,42010851,2759.0,2759.0,2759.0,2759.0,14,GC.c.0
2025-01-23 17:24:00+00:00,33,1,42010851,2759.6,2759.6,2759.6,2759.6,15,GC.c.0
2025-01-23 17:33:00+00:00,33,1,42010851,2761.7,2761.7,2761.7,2761.7,5,GC.c.0
2025-01-23 17:34:00+00:00,33,1,42010851,2761.7,2761.7,2761.7,2761.7,2,GC.c.0
2025-01-23 17:38:00+00:00,33,1,42010851,2762.8,2762.8,2762.8,2762.8,8,GC.c.0
2025-01-23 17:46:00+00:00,33,1,42010851,2765.0,2765.0,2765.0,2765.0,11,GC.c.0
2025-01-23 23:30:00+00:00,33,1,42010851,2759.8,2759.8,2759.8,2759.8,30,GC.c.0
2025-01-24 00:04:00+00:00,33,1,42010851,2760.7,2760.7,2760.7,2760.7,1,GC.c.0
2025-01-24 00:06:00+00:00,33,1,42010851,2760.7,2760.7,2760.7,2760.7,19,GC.c.0
2025-01-24 00:37:00+00:00,33,1,42010851,2764.2,2764.2,2764.2,2764.2,3,GC.c.0
2025-01-24 00:38:00+00:00,33,1,42010851,2764.2,2764.2,2764.2,2764.2,1,GC.c.0
2025-01-24 00:39:00+00:00,33,1,42010851,2764.2,2764.2,2764.2,2764.2,1,GC.c.0
2025-01-24 00:40:00+00:00,33,1,42010851,2764.2,2764.2,2764.2,2764.2,4,GC.c.0
2025-01-24 06:29:00+00:00,33,1,42010851,2781.0,2781.0,2781.0,2781.0,8,GC.c.0
2025-01-24 06:30:00+00:00,33,1,42010851,2781.0,2781.0,2781.0,2781.0,2,GC.c.0
2025-01-24 06:31:00+00:00,33,1,42010851,2781.7,2781.7,2781.7,2781.7,1,GC.c.0
2025-01-24 06:38:00+00:00,33,1,42010851,2781.7,2781.7,2781.7,2781.7,3,GC.c.0
2025-01-24 07:25:00+00:00,33,1,42010851,2777.1,2777.1,2777.1,2777.1,5,GC.c.0
2025-01-24 07:37:00+00:00,33,1,42010851,2777.4,2777.4,2777.4,2777.4,10,GC.c.0
2025-01-24 07:42:00+00:00,33,1,42010851,2777.5,2777.5,2777.5,2777.5,5,GC.c.0
2025-01-24 07:43:00+00:00,33,1,42010851,2777.9,2777.9,2777.9,2777.9,5,GC.c.0
2025-01-24 07:59:00+00:00,33,1,42010851,2777.8,2777.8,2777.8,2777.8,3,GC.c.0
2025-01-24 08:00:00+00:00,33,1,42010851,2777.8,2777.8,2777.8,2777.8,7,GC.c.0
2025-01-24 08:02:00+00:00,33,1,42010851,2777.2,2777.2,2777.2,2777.2,10,GC.c.0
2025-01-24 08:04:00+00:00,33,1,42010851,2777.0,2777.3,2777.0,2777.3,18,GC.c.0
2025-01-24 08:05:00+00:00,33,1,42010851,2777.3,2777.7,2777.3,2777.7,8,GC.c.0
2025-01-24 08:15:00+00:00,33,1,42010851,2776.3,2776.3,2776.3,2776.3,15,GC.c.0
2025-01-24 08:20:00+00:00,33,1,42010851,2776.0,2776.3,2776.0,2776.3,12,GC.c.0
2025-01-24 08:23:00+00:00,33,1,42010851,2776.3,2776.3,2776.3,2776.3,6,GC.c.0
2025-01-24 08:24:00+00:00,33,1,42010851,2776.3,2776.8,2776.3,2776.8,14,GC.c.0
2025-01-24 08:28:00+00:00,33,1,42010851,2776.5,2776.5,2776.5,2776.5,5,GC.c.0
2025-01-24 08:30:00+00:00,33,1,42010851,2776.8,2776.8,2776.8,2776.8,7,GC.c.0
2025-01-24 08:38:00+00:00,33,1,42010851,2776.0,2776.0,2776.0,2776.0,15,GC.c.0
2025-01-24 08:40:00+00:00,33,1,42010851,2776.4,2776.4,2776.4,2776.4,10,GC.c.0
2025-01-24 08:47:00+00:00,33,1,42010851,2777.1,2778.0,2777.1,2778.0,10,GC.c.0
2025-01-24 09:09:00+00:00,33,1,42010851,2780.8,2780.8,2780.8,2780.8,10,GC.c.0
2025-01-24 09:10:00+00:00,33,1,42010851,2781.0,2781.0,2781.0,2781.0,1,GC.c.0
2025-01-24 09:12:00+00:00,33,1,42010851,2781.0,2781.0,2781.0,2781.0,5,GC.c.0
2025-01-24 09:16:00+00:00,33,1,42010851,2780.7,2780.7,2780.7,2780.7,4,GC.c.0
2025-01-24 09:17:00+00:00,33,1,42010851,2780.7,2781.1,2780.7,2781.1,25,GC.c.0
2025-01-24 09:18:00+00:00,33,1,42010851,2781.1,2781.1,2781.0,2781.0,5,GC.c.0
2025-01-24 09:19:00+00:00,33,1,42010851,2781.0,2781.0,2781.0,2781.0,10,GC.c.0
2025-01-24 09:20:00+00:00,33,1,42010851,2781.8,2781.8,2781.5,2781.5,10,GC.c.0
2025-01-24 09:21:00+00:00,33,1,42010851,2782.3,2782.3,2782.3,2782.3,10,GC.c.0
2025-01-24 09:25:00+00:00,33,1,42010851,2782.4,2782.4,2782.4,2782.4,4,GC.c.0
2025-01-24 09:30:00+00:00,33,1,42010851,2782.0,2782.2,2782.0,2782.2,16,GC.c.0
2025-01-24 09:33:00+00:00,33,1,42010851,2779.1,2779.1,2779.1,2779.1,4,GC.c.0
2025-01-24 09:34:00+00:00,33,1,42010851,2779.1,2779.1,2779.1,2779.1,6,GC.c.0
2025-01-24 10:39:00+00:00,33,1,42010851,2778.2,2778.2,2778.2,2778.2,10,GC.c.0
2025-01-24 10:43:00+00:00,33,1,42010851,2778.3,2778.3,2778.3,2778.3,10,GC.c.0
2025-01-24 10:47:00+00:00,33,1,42010851,2779.6,2779.7,2779.6,2779.7,20,GC.c.0
2025-01-24 13:02:00+00:00,33,1,42010851,2785.2,2785.2,2785.2,2785.2,10,GC.c.0
2025-01-24 13:24:00+00:00,33,1,42010851,2787.9,2787.9,2787.9,2787.9,10,GC.c.0
2025-01-24 13:42:00+00:00,33,1,42010851,2790.0,2790.0,2790.0,2790.0,10,GC.c.0
2025-01-24 13:52:00+00:00,33,1,42010851,2788.8,2788.8,2788.8,2788.8,1,GC.c.0
2025-01-24 13:55:00+00:00,33,1,42010851,2787.8,2787.8,2787.8,2787.8,9,GC.c.0
2025-01-24 14:31:00+00:00,33,1,42010851,2781.3,2781.9,2781.3,2781.7,30,GC.c.0
2025-01-24 14:33:00+00:00,33,1,42010851,2781.3,2781.3,2781.2,2781.2,9,GC.c.0
2025-01-24 14:34:00+00:00,33,1,42010851,2781.2,2782.0,2781.2,2782.0,11,GC.c.0
2025-01-24 14:35:00+00:00,33,1,42010851,2781.5,2781.5,2781.3,2781.3,20,GC.c.0
2025-01-24 15:12:00+00:00,33,1,42010851,2788.2,2788.2,2788.2,2788.2,20,GC.c.0
2025-01-24 15:13:00+00:00,33,1,42010851,2789.3,2789.3,2789.3,2789.3,10,GC.c.0
2025-01-24 15:25:00+00:00,33,1,42010851,2792.0,2792.0,2792.0,2792.0,10,GC.c.0
2025-01-24 15:31:00+00:00,33,1,42010851,2791.8,2791.8,2791.8,2791.8,1,GC.c.0
2025-01-24 15:33:00+00:00,33,1,42010851,2790.9,2790.9,2790.9,2790.9,1,GC.c.0
2025-01-24 16:33:00+00:00,33,1,42010851,2781.6,2781.6,2781.6,2781.6,1,GC.c.0
2025-01-27 04:45:00+00:00,33,1,42010851,2761.1,2761.1,2761.1,2761.1,2,GC.c.0
2025-01-27 13:20:00+00:00,33,1,42010851,2762.2,2762.2,2762.2,2762.2,1,GC.c.0
2025-01-27 15:23:00+00:00,33,1,42010851,2747.5,2747.5,2747.5,2747.5,1,GC.c.0
2025-01-27 15:29:00+00:00,33,1,42010851,2745.6,2745.6,2745.6,2745.6,1,GC.c.0
2025-01-27 19:17:00+00:00,33,1,42010851,2741.4,2741.4,2741.4,2741.4,1,GC.c.0
2025-01-27 20:02:00+00:00,33,1,42010851,2740.0,2740.0,2740.0,2740.0,2,GC.c.0
2025-01-28 08:34:00+00:00,33,1,42010851,2738.0,2738.0,2738.0,2738.0,1,GC.c.0
2025-01-28 10:45:00+00:00,33,1,42010851,2747.1,2747.1,2747.1,2747.1,2,GC.c.0
2025-01-28 10:46:00+00:00,33,1,42010851,2747.1,2747.1,2746.9,2747.0,21,GC.c.0
2025-01-28 10:47:00+00:00,33,1,42010851,2747.0,2747.3,2747.0,2747.1,17,GC.c.0
2025-01-28 10:48:00+00:00,33,1,42010851,2747.2,2747.2,2746.8,2746.8,20,GC.c.0
2025-01-28 10:49:00+00:00,33,1,42010851,2746.6,2746.6,2745.8,2745.8,22,GC.c.0
2025-01-28 10:50:00+00:00,33,1,42010851,2745.4,2745.4,2745.2,2745.2,21,GC.c.0
2025-01-28 10:51:00+00:00,33,1,42010851,2745.2,2745.2,2745.0,2745.0,21,GC.c.0
2025-01-28 10:52:00+00:00,33,1,42010851,2745.0,2745.0,2745.0,2745.0,6,GC.c.0
2025-01-28 10:59:00+00:00,33,1,42010851,2747.0,2747.0,2747.0,2747.0,10,GC.c.0
2025-01-28 11:01:00+00:00,33,1,42010851,2746.8,2746.8,2746.8,2746.8,3,GC.c.0
2025-01-28 11:03:00+00:00,33,1,42010851,2746.3,2746.3,2746.3,2746.3,3,GC.c.0
2025-01-28 11:04:00+00:00,33,1,42010851,2746.3,2746.3,2746.3,2746.3,9,GC.c.0
2025-01-28 11:05:00+00:00,33,1,42010851,2746.3,2746.3,2746.3,2746.3,5,GC.c.0
2025-01-28 11:07:00+00:00,33,1,42010851,2746.9,2746.9,2746.9,2746.9,10,GC.c.0
2025-01-28 11:10:00+00:00,33,1,42010851,2747.0,2747.0,2747.0,2747.0,4,GC.c.0
2025-01-28 11:17:00+00:00,33,1,42010851,2747.5,2747.5,2747.5,2747.5,26,GC.c.0
2025-01-28 11:18:00+00:00,33,1,42010851,2747.5,2747.5,2747.5,2747.5,34,GC.c.0
2025-01-28 13:17:00+00:00,33,1,42010851,2750.9,2750.9,2750.9,2750.9,1,GC.c.0
2025-01-28 14:03:00+00:00,33,1,42010851,2754.5,2754.5,2754.5,2754.5,1,GC.c.0
2025-01-28 14:09:00+00:00,33,1,42010851,2754.0,2754.0,2754.0,2754.0,1,GC.c.0
2025-01-28 14:40:00+00:00,33,1,42010851,2760.5,2760.6,2760.5,2760.6,5,GC.c.0
2025-01-28 14:42:00+00:00,33,1,42010851,2758.4,2758.4,2758.4,2758.4,1,GC.c.0
2025-01-28 14:43:00+00:00,33,1,42010851,2759.1,2759.1,2759.1,2759.1,1,GC.c.0
2025-01-28 14:44:00+00:00,33,1,42010851,2758.9,2758.9,2758.9,2758.9,1,GC.c.0
2025-01-28 14:50:00+00:00,33,1,42010851,2758.9,2758.9,2758.9,2758.9,1,GC.c.0
2025-01-30 00:00:00+00:00,33,1,1551,2773.7,2773.7,2773.7,2773.7,1,GC.c.0
2025-01-30 00:01:00+00:00,33,1,1551,2773.4,2773.4,2773.4,2773.4,3,GC.c.0
2025-01-30 00:02:00+00:00,33,1,1551,2773.4,2773.4,2773.4,2773.4,2,GC.c.0
2025-01-30 00:03:00+00:00,33,1,1551,2772.9,2772.9,2772.9,2772.9,5,GC.c.0
2025-01-30 00:05:00+00:00,33,1,1551,2772.9,2772.9,2772.7,2772.7,6,GC.c.0
2025-01-30 00:06:00+00:00,33,1,1551,2772.5,2773.2,2772.5,2772.8,9,GC.c.0
2025-01-30 00:07:00+00:00,33,1,1551,2773.2,2773.2,2772.8,2772.8,5,GC.c.0
2025-01-30 00:08:00+00:00,33,1,1551,2772.9,2773.0,2772.7,2772.8,16,GC.c.0
2025-01-30 00:09:00+00:00,33,1,1551,2772.8,2772.8,2772.6,2772.6,7,GC.c.0
2025-01-30 00:10:00+00:00,33,1,1551,2772.6,2772.6,2772.6,2772.6,1,GC.c.0
2025-01-30 00:11:00+00:00,33,1,1551,2772.8,2772.8,2772.6,2772.6,7,GC.c.0
2025-01-30 00:12:00+00:00,33,1,1551,2772.6,2772.6,2772.6,2772.6,6,GC.c.0
2025-01-30 00:13:00+00:00,33,1,1551,2772.4,2772.4,2772.2,2772.2,7,GC.c.0
2025-01-30 00:14:00+00:00,33,1,1551,2772.5,2772.5,2772.5,2772.5,5,GC.c.0
2025-01-30 00:15:00+00:00,33,1,1551,2772.4,2772.4,2772.4,2772.4,1,GC.c.0
2025-01-30 00:17:00+00:00,33,1,1551,2772.7,2772.7,2772.7,2772.7,1,GC.c.0
2025-01-30 00:18:00+00:00,33,1,1551,2772.5,2772.5,2772.5,2772.5,1,GC.c.0
2025-01-30 00:21:00+00:00,33,1,1551,2772.6,2772.7,2772.5,2772.7,4,GC.c.0
2025-01-30 00:24:00+00:00,33,1,1551,2773.2,2773.2,2773.2,2773.2,2,GC.c.0
2025-01-30 00:26:00+00:00,33,1,1551,2773.4,2773.4,2773.4,2773.4,1,GC.c.0
2025-01-30 00:27:00+00:00,33,1,1551,2773.4,2773.6,2773.4,2773.6,2,GC.c.0
2025-01-30 00:28:00+00:00,33,1,1551,2773.7,2774.2,2773.6,2773.8,5,GC.c.0
2025-01-30 00:29:00+00:00,33,1,1551,2774.4,2774.6,2774.4,2774.6,2,GC.c.0
2025-01-30 00:30:00+00:00,33,1,1551,2774.4,2774.4,2774.4,2774.4,9,GC.c.0
2025-01-30 00:31:00+00:00,33,1,1551,2774.4,2775.0,2774.4,2775.0,27,GC.c.0
2025-01-30 00:32:00+00:00,33,1,1551,2774.5,2774.5,2774.5,2774.5,1,GC.c.0
2025-01-30 00:33:00+00:00,33,1,1551,2774.3,2774.3,2774.3,2774.3,1,GC.c.0
2025-01-30 00:34:00+00:00,33,1,1551,2774.3,2774.3,2774.3,2774.3,1,GC.c.0
2025-01-30 00:35:00+00:00,33,1,1551,2774.3,2774.3,2774.3,2774.3,5,GC.c.0
2025-01-30 00:36:00+00:00,33,1,1551,2774.1,2774.3,2774.1,2774.3,9,GC.c.0
2025-01-30 00:37:00+00:00,33,1,1551,2774.4,2774.4,2774.4,2774.4,1,GC.c.0
2025-01-30 00:38:00+00:00,33,1,1551,2774.9,2774.9,2774.9,2774.9,1,GC.c.0
2025-01-30 00:39:00+00:00,33,1,1551,2774.6,2774.6,2774.6,2774.6,4,GC.c.0
2025-01-30 00:40:00+00:00,33,1,1551,2774.6,2774.6,2774.5,2774.5,6,GC.c.0
2025-01-30 00:42:00+00:00,33,1,1551,2774.6,2774.6,2774.6,2774.6,2,GC.c.0
2025-01-30 00:44:00+00:00,33,1,1551,2774.7,2774.7,2774.5,2774.5,4,GC.c.0
2025-01-30 00:45:00+00:00,33,1,1551,2774.5,2774.5,2774.5,2774.5,1,GC.c.0
2025-01-30 00:46:00+00:00,33,1,1551,2774.5,2774.6,2774.5,2774.6,7,GC.c.0
2025-01-30 00:47:00+00:00,33,1,1551,2774.6,2774.6,2774.6,2774.6,6,GC.c.0
2025-01-30 00:48:00+00:00,33,1,1551,2774.8,2774.8,2774.8,2774.8,5,GC.c.0
2025-01-30 00:49:00+00:00,33,1,1551,2774.8,2775.0,2774.8,2775.0,25,GC.c.0
2025-01-30 00:50:00+00:00,33,1,1551,2774.4,2775.0,2774.4,2775.0,20,GC.c.0
2025-01-30 00:51:00+00:00,33,1,1551,2774.5,2774.5,2774.5,2774.5,6,GC.c.0
2025-01-30 00:52:00+00:00,33,1,1551,2774.2,2774.7,2774.2,2774.2,8,GC.c.0
2025-01-30 00:53:00+00:00,33,1,1551,2774.2,2774.2,2774.2,2774.2,3,GC.c.0
2025-01-30 00:54:00+00:00,33,1,1551,2774.9,2775.0,2774.9,2775.0,20,GC.c.0
2025-01-30 00:55:00+00:00,33,1,1551,2774.0,2774.0,2773.9,2773.9,11,GC.c.0
2025-01-30 00:56:00+00:00,33,1,1551,2773.6,2773.6,2773.6,2773.6,1,GC.c.0
2025-01-30 01:00:00+00:00,33,1,1551,2773.5,2773.5,2773.0,2773.0,4,GC.c.0
